#,master_pha.bin._M_elems[100]
5788,5
5789,5
5790,3
5791,3
5792,3
5793,1
5794,1
5795,2
5796,3
5797,2
5798,3
5799,4
5800,3
5801,3
5802,2
5803,1
5804,3
5805,5
5806,3
5807,0
5808,4
5809,1
5810,3
5811,0
5812,3
5813,5
5814,1
5815,2
5816,2
5817,4
5818,6
5819,5
5820,1
5821,2
5822,4
5823,3
5824,4
5825,4
5826,1
5827,2
5828,2
5829,2
5830,2
5831,1
5832,6
5833,2
5834,3
5835,8
5836,2
5837,6
5838,1
5839,3
5840,4
5841,1
5842,1
5843,1
5844,4
5845,2
5846,1
5847,0
5848,2
5849,3
5850,2
5851,2
5852,1
5853,3
5854,2
5855,3
5856,2
5857,0
5858,2
5859,0
5860,2
5861,2
5862,1
5863,1
5864,0
5865,6
5866,2
5867,4
5868,6
5869,1
5870,1
5871,2
5872,4
5873,0
5874,5
5875,0
5876,2
5877,1
5878,4
5879,4
5880,2
5881,2
5882,5
5883,3
5884,4
5885,5
5886,2
5887,5
5888,6
5889,2
5890,2
5891,2
5892,4
5893,1
5894,2
5895,6
5896,2
5897,8
5898,3
5899,1
5900,6
5901,2
5902,2
5903,1
5904,1
5905,2
5906,4
5907,0
5908,2
5909,2
5910,3
5911,1
5912,3
5913,0
5914,1
5915,3
5916,3
5917,1
5918,5
5919,1
5920,1
5921,2
5922,0
5923,1
5924,3
5925,1
5926,1
5927,3
5928,0
5929,3
5930,3
5931,2
5932,2
5933,2
5934,0
5935,0
5936,5
5937,3
5938,3
5939,5
5940,6
5941,0
5942,6
5943,3
5944,2
5945,2
5946,4
5947,3
5948,5
5949,4
5950,3
5951,4
5952,3
5953,2
5954,3
5955,2
5956,1
5957,1
5958,6
5959,0
5960,1
5961,5
5962,3
5963,3
5964,1
5965,2
5966,5
5967,1
5968,2
5969,2
5970,2
5971,2
5972,3
5973,4
5974,1
5975,1
5976,3
5977,2
5978,1
5979,0
5980,1
5981,1
5982,1
5983,1
5984,4
5985,2
5986,1
5987,3
5988,2
5989,2
5990,1
5991,2
5992,2
5993,3
5994,1
5995,0
5996,1
5997,4
5998,0
5999,1
6000,3
6001,2
6002,4
6003,3
6004,2
6005,4
6006,1
6007,0
6008,3
6009,2
6010,2
6011,3
6012,1
6013,5
6014,2
6015,1
6016,1
6017,3
6018,3
6019,4
6020,4
6021,0
6022,1
6023,3
6024,1
6025,3
6026,1
6027,1
6028,1
6029,2
6030,2
6031,2
6032,1
6033,1
6034,2
6035,4
6036,1
6037,1
6038,4
6039,0
6040,4
6041,4
6042,1
6043,1
6044,2
6045,2
6046,0
6047,1
6048,3
6049,5
6050,3
6051,3
6052,2
6053,3
6054,1
6055,1
6056,1
6057,3
6058,5
6059,2
6060,1
6061,1
6062,3
6063,3
6064,4
6065,3
6066,2
6067,1
6068,0
6069,3
6070,3
6071,6
6072,2
6073,1
6074,1
6075,0
6076,2
6077,0
6078,0
6079,2
6080,2
6081,2
6082,1
6083,1
6084,3
6085,2
6086,2
6087,2
6088,2
6089,1
6090,0
6091,3
6092,1
6093,2
6094,3
6095,2
6096,1
6097,2
6098,2
6099,3
6100,6
6101,1
6102,2
6103,1
6104,1
6105,1
6106,1
6107,4
6108,2
6109,0
6110,1
6111,2
6112,1
6113,1
6114,2
6115,5
6116,0
6117,0
6118,0
6119,2
6120,1
6121,2
6122,1
6123,2
6124,0
6125,2
6126,1
6127,1
6128,0
6129,1
6130,3
6131,1
6132,1
6133,2
6134,2
6135,1
6136,0
6137,0
6138,3
6139,1
6140,2
6141,2
6142,2
6143,5
6144,3
6145,1
6146,0
6147,2
6148,1
6149,2
6150,3
6151,2
6152,2
6153,4
6154,2
6155,5
6156,0
6157,1
6158,4
6159,1
6160,3
6161,1
6162,3
6163,0
6164,0
6165,1
6166,1
6167,3
6168,1
6169,1
6170,2
6171,2
6172,1
6173,2
6174,1
6175,2
6176,3
6177,2
6178,0
6179,3
6180,3
6181,1
6182,1
6183,0
6184,3
6185,0
6186,0
6187,2
6188,6
6189,1
6190,1
6191,0
6192,1
6193,0
6194,3
6195,1
6196,3
6197,1
6198,1
6199,1
6200,2
6201,0
6202,2
6203,0
6204,3
6205,1
6206,0
6207,3
6208,4
6209,1
6210,1
6211,0
6212,4
6213,1
6214,2
6215,0
6216,2
6217,4
6218,2
6219,0
6220,2
6221,1
6222,2
6223,3
6224,2
6225,0
6226,1
6227,0
6228,0
6229,2
6230,1
6231,2
6232,2
6233,0
6234,1
6235,1
6236,1
6237,1
6238,1
6239,2
6240,1
6241,3
6242,0
6243,2
6244,0
6245,0
6246,0
6247,4
6248,1
6249,2
6250,0
6251,1
6252,2
6253,0
6254,2
6255,4
6256,2
6257,2
6258,0
6259,1
6260,1
6261,2
6262,3
6263,1
6264,0
6265,2
6266,2
6267,3
6268,0
6269,2
6270,2
6271,0
6272,2
6273,3
6274,4
6275,2
6276,2
6277,4
6278,0
6279,2
6280,0
6281,3
6282,4
6283,2
6284,4
6285,3
6286,2
6287,0
6288,2
6289,1
6290,2
6291,5
6292,2
6293,1
6294,0
6295,0
6296,2
6297,1
6298,1
6299,1
6300,0
6301,0
6302,3
6303,2
6304,0
6305,1
6306,1
6307,3
6308,4
6309,1
6310,1
6311,5
6312,1
6313,1
6314,0
6315,0
6316,0
6317,0
6318,1
6319,2
6320,2
6321,1
6322,1
6323,2
6324,0
6325,1
6326,2
6327,2
6328,0
6329,2
6330,1
6331,1
6332,0
6333,2
6334,2
6335,0
6336,3
6337,1
6338,0
6339,2
6340,1
6341,2
6342,0
6343,1
6344,0
6345,1
6346,2
6347,2
6348,0
6349,3
6350,2
6351,0
6352,0
6353,3
6354,2
6355,1
6356,1
6357,1
6358,3
6359,0
6360,1
6361,0
6362,1
6363,0
6364,2
6365,1
6366,1
6367,2
6368,2
6369,1
6370,0
6371,1
6372,2
6373,1
6374,2
6375,0
6376,0
6377,1
6378,2
6379,0
6380,0
6381,3
6382,0
6383,1
6384,2
6385,2
6386,3
6387,1
6388,0
6389,2
6390,0
6391,2
6392,2
6393,3
6394,1
6395,2
6396,2
6397,2
6398,0
6399,0
6400,0
6401,1
6402,0
6403,0
6404,1
6405,1
6406,1
6407,1
6408,0
6409,1
6410,2
6411,2
6412,3
6413,1
6414,2
6415,3
6416,1
6417,3
6418,0
6419,1
6420,1
6421,2
6422,1
6423,0
6424,0
6425,2
6426,0
6427,2
6428,1
6429,1
6430,3
6431,0
6432,2
6433,0
6434,0
6435,2
6436,1
6437,1
6438,2
6439,3
6440,2
6441,2
6442,2
6443,0
6444,1
6445,0
6446,1
6447,0
6448,1
6449,1
6450,2
6451,0
6452,4
6453,1
6454,0
6455,0
6456,0
6457,6
6458,0
6459,2
6460,2
6461,3
6462,3
6463,0
6464,1
6465,2
6466,1
6467,1
6468,0
6469,0
6470,0
6471,2
6472,0
6473,0
6474,0
6475,3
6476,0
6477,1
6478,2
6479,1
6480,1
6481,1
6482,2
6483,2
6484,1
6485,0
6486,0
6487,1
6488,3
6489,2
6490,1
6491,0
6492,4
6493,2
6494,0
6495,0
6496,1
6497,2
6498,0
6499,2
6500,2
6501,2
6502,0
6503,0
6504,0
6505,2
6506,3
6507,1
6508,1
6509,1
6510,0
6511,1
6512,3
6513,1
6514,0
6515,1
6516,0
6517,0
6518,0
6519,0
6520,0
6521,0
6522,1
6523,0
6524,0
6525,3
6526,0
6527,0
6528,0
6529,1
6530,1
6531,1
6532,1
6533,2
6534,2
6535,2
6536,0
6537,1
6538,1
6539,1
6540,0
6541,1
6542,2
6543,3
6544,1
6545,1
6546,1
6547,2
6548,1
6549,3
6550,1
6551,0
6552,0
6553,0
6554,3
6555,0
6556,1
6557,0
6558,1
6559,1
6560,1
6561,0
6562,1
6563,5
6564,3
6565,1
6566,0
6567,0
6568,1
6569,0
6570,0
6571,2
6572,1
6573,1
6574,1
6575,0
6576,0
6577,2
6578,1
6579,1
6580,1
6581,2
6582,0
6583,3
6584,1
6585,1
6586,2
6587,1
6588,2
6589,2
6590,1
6591,2
6592,0
6593,1
6594,0
6595,0
6596,0
6597,0
6598,2
6599,2
6600,0
6601,0
6602,2
6603,0
6604,1
6605,2
6606,1
6607,1
6608,2
6609,0
6610,0
6611,1
6612,2
6613,2
6614,2
6615,1
6616,0
6617,2
6618,0
6619,0
6620,0
6621,2
6622,0
6623,0
6624,1
6625,0
6626,1
6627,2
6628,0
6629,1
6630,2
6631,0
6632,4
6633,0
6634,4
6635,0
6636,1
6637,0
6638,0
6639,1
6640,4
6641,1
6642,0
6643,1
6644,1
6645,1
6646,1
6647,1
6648,1
6649,1
6650,3
6651,1
6652,1
6653,0
6654,1
6655,0
6656,1
6657,1
6658,1
6659,0
6660,0
6661,0
6662,0
6663,0
6664,1
6665,1
6666,1
6667,0
6668,1
6669,0
6670,6
6671,1
6672,0
6673,1
6674,0
6675,0
6676,0
6677,0
6678,1
6679,0
6680,0
6681,0
6682,0
6683,0
6684,0
6685,0
6686,0
6687,1
6688,1
6689,0
6690,0
6691,1
6692,2
6693,1
6694,1
6695,1
6696,1
6697,1
6698,0
6699,0
6700,0
6701,2
6702,0
6703,2
6704,0
6705,1
6706,0
6707,0
6708,1
6709,0
6710,1
6711,1
6712,0
6713,1
6714,2
6715,1
6716,0
6717,0
6718,0
6719,0
6720,2
6721,1
6722,0
6723,4
6724,0
6725,0
6726,0
6727,0
6728,1
6729,0
6730,0
6731,2
6732,1
6733,0
6734,2
6735,0
6736,1
6737,2
6738,1
6739,0
6740,0
6741,1
6742,1
6743,0
6744,0
6745,0
6746,1
6747,0
6748,1
6749,0
6750,1
6751,0
6752,3
6753,1
6754,0
6755,0
6756,0
6757,2
6758,2
6759,0
6760,1
6761,0
6762,1
6763,1
6764,1
6765,1
6766,0
6767,1
6768,1
6769,2
6770,3
6771,0
6772,0
6773,1
6774,1
6775,0
6776,0
6777,1
6778,0
6779,0
6780,0
6781,0
6782,0
6783,1
6784,0
6785,1
6786,1
6787,0
6788,0
6789,1
6790,0
6791,0
6792,1
6793,0
6794,0
6795,1
6796,1
6797,1
6798,0
6799,1
6800,0
6801,1
6802,1
6803,0
6804,2
6805,3
6806,0
6807,0
6808,1
6809,0
6810,1
6811,0
6812,0
6813,1
6814,0
6815,2
6816,3
6817,2
6818,1
6819,0
6820,0
6821,0
6822,1
6823,1
6824,2
6825,1
6826,2
6827,0
6828,1
6829,2
6830,1
6831,0
6832,0
6833,1
6834,2
6835,1
6836,0
6837,2
6838,0
6839,2
6840,1
6841,0
6842,0
6843,1
6844,0
6845,0
6846,2
6847,1
6848,1
6849,1
6850,0
6851,0
6852,0
6853,0
6854,0
6855,0
6856,0
6857,0
6858,1
6859,0
6860,1
6861,0
6862,1
6863,1
6864,0
6865,0
6866,1
6867,0
6868,1
6869,0
6870,0
6871,3
6872,0
6873,0
6874,0
6875,0
6876,0
6877,0
6878,2
6879,0
6880,0
6881,0
6882,0
6883,0
6884,1
6885,1
6886,0
6887,0
6888,1
6889,0
6890,1
6891,1
6892,0
6893,1
6894,0
6895,0
6896,0
6897,0
6898,0
6899,1
6900,0
6901,1
6902,1
6903,0
6904,0
6905,0
6906,0
6907,1
6908,0
6909,0
6910,1
6911,1
6912,0
6913,2
6914,0
6915,0
6916,1
6917,1
6918,0
6919,3
6920,0
6921,0
6922,0
6923,2
6924,1
6925,1
6926,0
6927,1
6928,1
6929,0
6930,0
6931,2
6932,1
6933,2
6934,2
6935,0
6936,0
6937,0
6938,0
6939,2
6940,1
6941,0
6942,0
6943,1
6944,0
6945,0
6946,0
6947,0
6948,1
6949,1
6950,0
6951,0
6952,0
6953,3
6954,0
6955,0
6956,1
6957,0
6958,0
6959,0
6960,1
6961,0
6962,0
6963,2
6964,1
6965,0
6966,0
6967,1
6968,0
6969,0
6970,1
6971,0
6972,0
6973,1
6974,0
6975,0
6976,2
6977,2
6978,0
6979,2
6980,1
6981,1
6982,1
6983,0
6984,0
6985,0
6986,0
6987,0
6988,0
6989,1
6990,0
6991,1
6992,0
6993,0
6994,1
6995,1
6996,0
6997,4
6998,1
6999,0
7000,0
7001,1
7002,0
7003,0
7004,0
7005,0
7006,0
7007,3
7008,0
7009,0
7010,0
7011,0
7012,1
7013,0
7014,1
7015,1
7016,0
7017,1
7018,1
7019,1
7020,0
7021,1
7022,0
7023,3
7024,1
7025,0
7026,0
7027,1
7028,0
7029,0
7030,0
7031,0
7032,0
7033,2
7034,1
7035,0
7036,2
7037,0
7038,1
7039,1
7040,0
7041,0
7042,1
7043,2
7044,0
7045,2
7046,1
7047,0
7048,0
7049,0
7050,0
7051,1
7052,2
7053,1
7054,2
7055,0
7056,1
7057,0
7058,0
7059,1
7060,0
7061,3
7062,0
7063,0
7064,1
7065,0
7066,1
7067,0
7068,1
7069,0
7070,0
7071,0
7072,0
7073,1
7074,1
7075,0
7076,0
7077,1
7078,1
7079,0
7080,2
7081,0
7082,0
7083,1
7084,0
7085,0
7086,0
7087,0
7088,0
7089,1
7090,0
7091,0
7092,1
7093,2
7094,0
7095,2
7096,1
7097,0
7098,0
7099,0
7100,0
7101,1
7102,0
7103,0
7104,0
7105,0
7106,0
7107,2
7108,1
7109,0
7110,1
7111,2
7112,0
7113,0
7114,4
7115,2
7116,0
7117,0
7118,0
7119,1
7120,0
7121,0
7122,0
7123,0
7124,0
7125,0
7126,0
7127,0
7128,0
7129,0
7130,2
7131,1
7132,0
7133,0
7134,0
7135,1
7136,1
7137,0
7138,1
7139,0
7140,0
7141,0
7142,1
7143,0
7144,0
7145,0
7146,1
7147,1
7148,1
7149,5
7150,0
7151,1
7152,1
7153,1
7154,0
7155,1
7156,1
7157,0
7158,1
7159,0
7160,1
7161,0
7162,1
7163,0
7164,0
7165,0
7166,2
7167,0
7168,0
7169,1
7170,0
7171,2
7172,0
7173,0
7174,0
7175,0
7176,3
7177,0
7178,0
7179,0
7180,0
7181,0
7182,0
7183,0
7184,0
7185,0
7186,0
7187,0
7188,0
7189,0
7190,1
7191,1
7192,0
7193,1
7194,1
7195,1
7196,0
7197,2
7198,2
7199,0
7200,0
7201,1
7202,1
7203,0
7204,2
7205,0
7206,0
7207,0
7208,0
7209,0
7210,0
7211,0
7212,1
7213,0
7214,0
7215,2
7216,0
7217,1
7218,0
7219,0
7220,0
7221,0
7222,0
7223,0
7224,0
7225,0
7226,0
7227,0
7228,1
7229,0
7230,0
7231,1
7232,0
7233,0
7234,1
7235,2
7236,1
7237,0
7238,0
7239,0
7240,0
7241,0
7242,0
7243,1
7244,0
7245,0
7246,0
7247,1
7248,0
7249,1
7250,1
7251,0
7252,0
7253,0
7254,0
7255,0
7256,0
7257,0
7258,1
7259,0
7260,0
7261,0
7262,1
7263,3
7264,1
7265,1
7266,3
7267,0
7268,0
7269,0
7270,1
7271,0
7272,0
7273,0
7274,0
7275,0
7276,1
7277,0
7278,0
7279,0
7280,0
7281,0
7282,0
7283,0
7284,0
7285,0
7286,0
7287,0
7288,0
7289,0
7290,1
7291,0
7292,1
7293,1
7294,0
7295,0
7296,0
7297,0
7298,0
7299,1
7300,0
7301,0
7302,1
7303,0
7304,0
7305,0
7306,0
7307,0
7308,0
7309,0
7310,1
7311,0
7312,0
7313,1
7314,0
7315,0
7316,0
7317,0
7318,0
7319,0
7320,0
7321,1
7322,0
7323,0
7324,0
7325,1
7326,1
7327,0
7328,0
7329,0
7330,0
7331,0
7332,0
7333,1
7334,0
7335,1
7336,0
7337,0
7338,1
7339,0
7340,0
7341,1
7342,1
7343,2
7344,0
7345,0
7346,1
7347,0
7348,1
7349,0
7350,0
7351,1
7352,1
7353,0
7354,0
7355,2
7356,0
7357,0
7358,2
7359,0
7360,0
7361,0
7362,1
7363,1
7364,0
7365,0
7366,0
7367,0
7368,0
7369,0
7370,0
7371,0
7372,0
7373,0
7374,0
7375,1
7376,0
7377,0
7378,0
7379,1
7380,3
7381,0
7382,0
7383,0
7384,0
7385,0
7386,0
7387,0
7388,1
7389,0
7390,0
7391,0
7392,0
7393,0
7394,1
7395,0
7396,0
7397,0
7398,1
7399,0
7400,0
7401,0
7402,0
7403,0
7404,0
7405,1
7406,0
7407,0
7408,0
7409,0
7410,0
7411,0
7412,0
7413,0
7414,0
7415,0
7416,0
7417,0
7418,0
7419,0
7420,0
7421,1
7422,0
7423,1
7424,0
7425,0
7426,0
7427,0
7428,0
7429,1
7430,1
7431,0
7432,0
7433,0
7434,1
7435,0
7436,0
7437,0
7438,1
7439,0
7440,0
7441,0
7442,0
7443,0
7444,0
7445,0
7446,0
7447,0
7448,0
7449,0
7450,0
7451,0
7452,1
7453,0
7454,0
7455,0
7456,0
7457,0
7458,1
7459,0
7460,0
7461,1
7462,1
7463,0
7464,0
7465,0
7466,1
7467,0
7468,0
7469,0
7470,0
7471,1
7472,0
7473,0
7474,1
7475,1
7476,1
7477,0
7478,0
7479,0
7480,0
7481,1
7482,0
7483,1
7484,0
7485,0
7486,1
7487,0
7488,0
7489,0
7490,1
7491,0
7492,0
7493,0
7494,0
7495,0
7496,0
7497,0
7498,0
7499,0
7500,0
7501,1
7502,0
7503,0
7504,0
7505,1
7506,0
7507,0
7508,0
7509,2
7510,0
7511,0
7512,1
7513,0
7514,0
7515,0
7516,2
7517,1
7518,0
7519,1
7520,0
7521,1
7522,0
7523,1
7524,0
7525,0
7526,0
7527,0
7528,1
7529,0
7530,0
7531,1
7532,0
7533,0
7534,0
7535,1
7536,0
7537,0
7538,0
7539,1
7540,0
7541,0
7542,0
7543,0
7544,0
7545,1
7546,1
7547,0
7548,0
7549,0
7550,0
7551,0
7552,0
7553,0
7554,0
7555,0
7556,0
7557,0
7558,0
7559,0
7560,0
7561,0
7562,0
7563,0
7564,0
7565,0
7566,0
7567,0
7568,0
7569,0
7570,0
7571,0
7572,1
7573,0
7574,0
7575,2
7576,1
7577,0
7578,0
7579,0
7580,0
7581,0
7582,0
7583,0
7584,0
7585,0
7586,1
7587,1
7588,1
7589,0
7590,0
7591,0
7592,0
7593,0
7594,1
7595,1
7596,0
7597,0
7598,0
7599,0
7600,1
7601,0
7602,1
7603,1
7604,1
7605,0
7606,1
7607,0
7608,0
7609,1
7610,1
7611,1
7612,0
7613,0
7614,1
7615,1
7616,0
7617,0
7618,1
7619,0
7620,0
7621,0
7622,0
7623,0
7624,0
7625,0
7626,0
7627,0
7628,1
7629,0
7630,0
7631,0
7632,0
7633,0
7634,1
7635,0
7636,1
7637,1
7638,0
7639,0
7640,0
7641,1
7642,0
7643,0
7644,0
7645,0
7646,0
7647,1
7648,0
7649,2
7650,0
7651,0
7652,0
7653,0
7654,0
7655,0
7656,0
7657,1
7658,0
7659,0
7660,0
7661,0
7662,0
7663,0
7664,2
7665,0
7666,0
7667,0
7668,0
7669,1
7670,0
7671,0
7672,0
7673,0
7674,0
7675,0
7676,0
7677,0
7678,2
7679,0
7680,0
7681,0
7682,0
7683,0
7684,0
7685,1
7686,0
7687,0
7688,0
7689,0
7690,0
7691,2
7692,0
7693,1
7694,0
7695,0
7696,0
7697,1
7698,1
7699,0
7700,0
7701,1
7702,1
7703,0
7704,0
7705,0
7706,0
7707,0
7708,0
7709,0
7710,1
7711,0
7712,0
7713,1
7714,0
7715,0
7716,0
7717,0
7718,0
7719,0
7720,1
7721,1
7722,0
7723,0
7724,0
7725,2
7726,1
7727,0
7728,1
7729,0
7730,0
7731,0
7732,0
7733,1
7734,0
7735,1
7736,0
7737,0
7738,0
7739,0
7740,0
7741,1
7742,0
7743,1
7744,0
7745,0
7746,0
7747,1
7748,0
7749,0
7750,0
7751,0
7752,1
7753,0
7754,0
7755,0
7756,0
7757,1
7758,1
7759,0
7760,0
7761,0
7762,0
7763,0
7764,0
7765,0
7766,0
7767,0
7768,0
7769,0
7770,2
7771,0
7772,0
7773,0
7774,1
7775,0
7776,1
7777,1
7778,0
7779,0
7780,0
7781,0
7782,0
7783,0
7784,0
7785,0
7786,0
7787,0
7788,0
7789,0
7790,2
7791,1
7792,0
7793,0
7794,0
7795,1
7796,0
7797,1
7798,0
7799,0
7800,0
7801,1
7802,0
7803,0
7804,0
7805,0
7806,0
7807,0
7808,0
7809,1
7810,0
7811,1
7812,2
7813,0
7814,0
7815,1
7816,1
7817,0
7818,0
7819,0
7820,0
7821,0
7822,0
7823,0
7824,1
7825,0
7826,0
7827,0
7828,1
7829,0
7830,1
7831,0
7832,0
7833,1
7834,1
7835,0
7836,1
7837,0
7838,0
7839,0
7840,0
7841,1
7842,0
7843,0
7844,0
7845,0
7846,1
7847,0
7848,0
7849,0
7850,0
7851,2
7852,0
7853,0
7854,0
7855,0
7856,0
7857,0
7858,0
7859,0
7860,0
7861,1
7862,0
7863,1
7864,0
7865,0
7866,0
7867,0
7868,0
7869,0
7870,2
7871,0
7872,0
7873,0
7874,0
7875,0
7876,1
7877,1
7878,1
7879,0
7880,0
7881,0
7882,0
7883,0
7884,0
7885,0
7886,0
7887,0
7888,0
7889,0
7890,0
7891,0
7892,0
7893,0
7894,0
7895,1
7896,0
7897,0
7898,0
7899,2
7900,0
7901,0
7902,0
7903,0
7904,0
7905,0
7906,1
7907,1
7908,0
7909,0
7910,0
7911,0
7912,1
7913,2
7914,0
7915,0
7916,0
7917,0
7918,0
7919,1
7920,1
7921,0
7922,0
7923,0
7924,0
7925,1
7926,0
7927,0
7928,0
7929,0
7930,0
7931,1
7932,1
7933,0
7934,0
7935,0
7936,0
7937,0
7938,0
7939,1
7940,0
7941,0
7942,0
7943,0
7944,1
7945,0
7946,0
7947,0
7948,0
7949,1
7950,0
7951,1
7952,0
7953,1
7954,0
7955,0
7956,0
7957,1
7958,0
7959,0
7960,0
7961,0
7962,0
7963,0
7964,0
7965,0
7966,0
7967,0
7968,0
7969,0
7970,0
7971,0
7972,2
7973,0
7974,1
7975,0
7976,0
7977,0
7978,0
7979,0
7980,0
7981,0
7982,0
7983,1
7984,2
7985,0
7986,0
7987,0
7988,0
7989,1
7990,1
7991,0
7992,0
7993,0
7994,0
7995,0
7996,0
7997,1
7998,0
7999,0
8000,0
8001,0
8002,0
8003,1
8004,0
8005,1
8006,0
8007,0
8008,1
8009,0
8010,0
8011,0
8012,0
8013,0
8014,0
8015,1
8016,0
8017,0
8018,0
8019,0
8020,0
8021,0
8022,0
8023,0
8024,0
8025,0
8026,0
8027,1
8028,1
8029,0
8030,0
8031,0
8032,0
8033,0
8034,0
8035,1
8036,0
8037,0
8038,0
8039,0
8040,1
8041,0
8042,1
8043,0
8044,0
8045,0
8046,0
8047,0
8048,0
8049,1
8050,0
8051,1
8052,0
8053,0
8054,0
8055,0
8056,1
8057,0
8058,0
8059,1
8060,0
8061,1
8062,0
8063,0
8064,0
8065,0
8066,0
8067,0
8068,1
8069,0
8070,1
8071,0
8072,0
8073,0
8074,0
8075,0
8076,0
8077,0
8078,2
8079,0
8080,0
8081,0
8082,0
8083,0
8084,0
8085,1
8086,0
8087,0
8088,0
8089,0
8090,0
8091,0
8092,1
8093,0
8094,1
8095,0
8096,0
8097,0
8098,1
8099,0
8100,0
8101,0
8102,0
8103,1
8104,0
8105,0
8106,1
8107,0
8108,1
8109,0
8110,0
8111,0
8112,0
8113,1
8114,0
8115,2
8116,0
8117,0
8118,0
8119,0
8120,0
8121,0
8122,0
8123,0
8124,0
8125,0
8126,0
8127,0
8128,1
8129,0
8130,1
8131,2
8132,0
8133,0
8134,0
8135,1
8136,0
8137,0
8138,0
8139,0
8140,0
8141,0
8142,0
8143,0
8144,0
8145,1
8146,1
8147,0
8148,1
8149,0
8150,0
8151,0
8152,0
8153,0
8154,0
8155,0
8156,0
8157,0
8158,1
8159,0
8160,0
8161,0
8162,1
8163,0
8164,2
8165,0
8166,0
8167,0
8168,0
8169,0
8170,0
8171,0
8172,0
8173,0
8174,0
8175,0
8176,0
8177,0
8178,1
8179,0
8180,1
8181,0
8182,0
8183,0
8184,0
8185,1
8186,0
8187,0
8188,2
8189,0
8190,0
8191,0
8192,0
8193,0
8194,0
8195,0
8196,0
8197,0
8198,0
8199,0
8200,0
8201,0
8202,1
8203,0
8204,0
8205,0
8206,0
8207,0
8208,1
8209,0
8210,0
8211,0
8212,1
8213,0
8214,0
8215,0
8216,0
8217,0
8218,0
8219,0
8220,1
8221,0
8222,1
8223,2
8224,0
8225,0
8226,0
8227,0
8228,0
8229,1
8230,0
8231,0
8232,0
8233,1
8234,0
8235,0
8236,0
8237,0
8238,0
8239,0
8240,0
8241,0
8242,1
8243,0
8244,1
8245,0
8246,0
8247,0
8248,0
8249,0
8250,0
8251,0
8252,0
8253,0
8254,0
8255,0
8256,0
8257,0
8258,1
8259,1
8260,0
8261,0
8262,0
8263,0
8264,0
8265,0
8266,0
8267,0
8268,0
8269,0
8270,0
8271,0
8272,0
8273,0
8274,0
8275,0
8276,0
8277,0
8278,0
8279,0
8280,0
8281,1
8282,1
8283,0
8284,0
8285,0
8286,0
8287,1
8288,0
8289,0
8290,0
8291,0
8292,0
8293,0
8294,1
8295,0
8296,0
8297,0
8298,0
8299,0
8300,0
8301,0
8302,0
8303,0
8304,0
8305,0
8306,0
8307,1
8308,0
8309,0
8310,0
8311,0
8312,0
8313,0
8314,0
8315,0
8316,0
8317,0
8318,0
8319,0
8320,1
8321,0
8322,0
8323,0
8324,0
8325,0
8326,0
8327,0
8328,0
8329,0
8330,0
8331,0
8332,0
8333,0
8334,0
8335,1
8336,0
8337,0
8338,0
8339,0
8340,0
8341,0
8342,0
8343,0
8344,0
8345,0
8346,0
8347,0
8348,0
8349,0
8350,0
8351,0
8352,1
8353,0
8354,0
8355,0
8356,0
8357,0
8358,0
8359,0
8360,0
8361,1
8362,1
8363,0
8364,0
8365,0
8366,0
8367,1
8368,0
8369,0
8370,0
8371,0
8372,0
8373,0
8374,0
8375,0
8376,0
8377,0
8378,0
8379,0
8380,0
8381,0
8382,0
8383,0
8384,0
8385,0
8386,0
8387,0
8388,0
8389,0
8390,1
8391,0
8392,0
8393,0
8394,0
8395,0
8396,0
8397,0
8398,0
8399,0
8400,0
8401,0
8402,0
8403,1
8404,1
8405,0
8406,0
8407,0
8408,0
8409,0
8410,0
8411,0
8412,0
8413,0
8414,0
8415,0
8416,0
8417,0
8418,0
8419,0
8420,1
8421,0
8422,0
8423,0
8424,0
8425,0
8426,0
8427,0
8428,0
8429,1
8430,0
8431,0
8432,0
8433,0
8434,0
8435,0
8436,0
8437,0
8438,0
8439,0
8440,0
8441,0
8442,0
8443,1
8444,0
8445,0
8446,0
8447,0
8448,0
8449,0
8450,1
8451,0
8452,0
8453,0
8454,0
8455,1
8456,0
8457,0
8458,0
8459,0
8460,0
8461,1
8462,0
8463,1
8464,0
8465,0
8466,0
8467,0
8468,2
8469,0
8470,0
8471,0
8472,1
8473,0
8474,0
8475,0
8476,0
8477,1
8478,0
8479,0
8480,0
8481,0
8482,0
8483,1
8484,0
8485,0
8486,1
8487,0
8488,0
8489,0
8490,0
8491,0
8492,0
8493,0
8494,0
8495,1
8496,0
8497,0
8498,0
8499,0
8500,1
8501,0
8502,0
8503,0
8504,0
8505,0
8506,0
8507,0
8508,0
8509,0
8510,0
8511,0
8512,1
8513,1
8514,1
8515,0
8516,0
8517,0
8518,0
8519,0
8520,0
8521,0
8522,1
8523,0
8524,0
8525,0
8526,0
8527,1
8528,0
8529,0
8530,1
8531,0
8532,0
8533,0
8534,1
8535,2
8536,0
8537,0
8538,0
8539,0
8540,0
8541,0
8542,0
8543,1
8544,0
8545,0
8546,0
8547,0
8548,0
8549,1
8550,0
8551,0
8552,0
8553,0
8554,0
8555,0
8556,0
8557,0
8558,0
8559,0
8560,0
8561,0
8562,0
8563,0
8564,1
8565,0
8566,0
8567,0
8568,0
8569,1
8570,0
8571,0
8572,0
8573,0
8574,0
8575,0
8576,0
8577,0
8578,0
8579,0
8580,1
8581,0
8582,0
8583,0
