,"Machine","TestNumber","Type","DateTime","TestRef","ISO_Code","NAS_Class","AS4059","RH","Temperature","ISO4","ISO6","ISO14","Volume","TotalCount4","TotalCount6","TotalCount14","TotalCount21","TotalCount25","TotalCount38","TotalCount50","TotalCount68","Stage1Count4","Stage1Count6","Stage1Count14","Stage1Count21","Stage1Count25","Stage1Count38","Stage1Count50","Stage1Count68","Stage2Count4","Stage2Count6","Stage2Count14","Stage2Count21","Stage2Count25","Stage2Count38","Stage2Count50","Stage2Count68","Stage3Count4","Stage3Count6","Stage3Count14","Stage3Count21","Stage3Count25","Stage3Count38","Stage3Count50","Stage3Count68","Customer","Fluid","TankVolume","WorkingHours","Viscosity","Contamination","SampleMethodID","SampleDate","AnalysisRequestedCounting","AnalysisRequestedWater","AnalysisRequestedFilterability","AnalysisRequestedMembrane","AnalysisRequestedPhotography","AnalysisRequestedViscosity","AnalysisRequestedTAN","ResultWater","ResultFilterability","ResultViscosity","ResultViscosityTemp","ResultTAN","MembraneSize","MembraneVolume","MembranePoreSize","ContaminationLightMetal","ContaminationDarkMetal","ContaminationYellowMetal","ContaminationSilica","ContaminationRubberPlastic","ContaminationFibre","ContaminationOther","FilterabilityVolume","FilterabilityTime","FilterabilityArea","FilterabilityIndex","CountingNotes","CountingFailureID","ReferenceID","NASStage1Count5_15","NASStage1Count15_25","NASStage1Count25_50","NASStage1Count50_100","NASStage1Count100","NASStage2Count5_15","NASStage2Count15_25","NASStage2Count25_50","NASStage2Count50_100","NASStage2Count100","NASStage3Count5_15","NASStage3Count15_25","NASStage3Count25_50","NASStage3Count50_100","NASStage3Count100","NASTotalCount5_15","NASTotalCount15_25","NASTotalCount25_50","NASTotalCount50_100","NASTotalCount100","NAS_CLASS_5_15","NAS_CLASS_15_25","NAS_CLASS_25_50","NAS_CLASS_50_100","NAS_CLASS_100","AS4059_A","AS4059_B","AS4059_C","AS4059_D","AS4059_E","AS4059_F","AS4059E1_CLASS_6_14","AS4059E1_CLASS_14_21","AS4059E1_CLASS_21_38","AS4059E1_CLASS_38_70","AS4059E1_CLASS_70","AS4059E1_TotalCount6_14","AS4059E1_TotalCount14_21","AS4059E1_TotalCount21_38","AS4059E1_TotalCount38_70","AS4059E1_TotalCount70","AS4059E1_Stage1Count6_14","AS4059E1_Stage1Count14_21","AS4059E1_Stage1Count21_38","AS4059E1_Stage1Count38_70","AS4059E1_Stage1Count70","AS4059E1_Stage2Count6_14","AS4059E1_Stage2Count14_21","AS4059E1_Stage2Count21_38","AS4059E1_Stage2Count38_70","AS4059E1_Stage2Count70","AS4059E1_Stage3Count6_14","AS4059E1_Stage3Count14_21","AS4059E1_Stage3Count21_38","AS4059E1_Stage3Count38_70","AS4059E1_Stage3Count70","AS4059E1_CLASS1","AS4059E1_CLASS2","AS4059E1_CLASS3","AS4059E1_CLASS","portion","scanned_volume_ml","count_4","count_5","count_6","count_7","count_8","count_9","count_10","count_11","count_12","count_13","count_14","count_15","count_16","count_17","count_18","count_19","count_20","count_21","count_22","count_23","count_24","count_25","count_26","count_27","count_28","count_29","count_30","count_38","count_50","count_70"
,"1117100009",75,5,"2025-11-19 12:29:50","00009 RM8632a coincidence testi"," 20/18/11 ",10,"10A/10B/5C/6D/00E/0F",,,20,18,11,,708161,225404,1199,311,120,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224205,888,311,0,0,10,5,6,0,0,10,10,5,6,-1,0,10,5,6,0,0,224205,888,311,0,0,,,,,,,,,,,,,,,,10,10,10,10,3,5.785322,7081.541992,4261.992676,2253.979980,1117.656128,581.990112,280.019012,131.885498,61.189339,32.841736,17.285124,11.926735,7.778306,5.876942,5.358388,4.839835,3.802727,3.802727,3.111322,2.592768,2.074215,1.382810,1.209959,1.209959,1.037107,1.037107,1.037107,0.864256,0.000000,0.000000,0.000000
,"1117100009",76,5,"2025-11-19 12:30:09","00009 RM8632a coincidence testi"," 20/18/10 ",10,"10A/10B/4C/5D/4E/0F",,,20,18,10,,728176,235714,831,154,85,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234883,677,137,17,0,10,4,5,4,0,10,10,4,5,4,0,10,4,5,4,0,234883,677,137,17,0,,,,,,,,,,,,,,,,10,10,10,10,4,5.818075,7281.789551,4394.408691,2357.136963,1187.506104,602.604797,286.005249,123.236633,56.719791,28.703651,13.922131,8.250152,5.156344,3.781319,2.921929,2.921929,2.406294,2.406294,1.546903,1.203147,1.203147,1.203147,0.859391,0.859391,0.687513,0.515634,0.343756,0.171878,0.171878,0.000000,0.000000
,"1117100009",79,5,"2025-11-19 12:32:06","00009 RM8632a coincidence testi"," 20/18/11 ",10,"10A/10B/5C/5D/4E/7F",,,20,18,11,,710398,224652,1183,291,174,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223469,892,273,0,18,10,5,6,0,7,10,10,5,5,4,7,10,5,6,0,7,223469,892,273,0,18,,,,,,,,,,,,,,,,10,10,10,10,1,5.491868,7103.958008,4271.952637,2246.594482,1101.264648,560.282959,265.483429,124.001526,58.267971,31.319035,17.844566,11.835681,8.193933,6.373059,5.826797,4.552185,3.459661,2.913399,2.913399,2.731311,2.367136,2.185049,1.820874,1.274612,1.274612,1.274612,1.274612,1.274612,0.182087,0.182087,0.182087
,"1117100009",80,5,"2025-11-19 12:32:25","00009 RM8632a coincidence testi"," 20/18/11 ",10,"10A/10B/5C/5D/00E/0F",,,20,18,11,,708862,226994,1032,240,85,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225962,792,240,0,0,10,5,5,0,0,10,10,5,5,-1,0,10,5,5,0,0,225962,792,240,0,0,,,,,,,,,,,,,,,,10,10,10,10,2,5.827258,7088.582520,4253.458496,2270.021240,1108.583130,571.280701,263.417206,118.580643,56.973621,30.546099,16.817514,10.296437,7.207506,5.491434,3.946968,3.260539,2.574109,2.574109,2.402502,1.887680,1.201251,0.858036,0.858036,0.686429,0.686429,0.686429,0.343215,0.171607,0.000000,0.000000,0.000000
,"1117100009",83,5,"2025-11-19 12:33:18","00009 RM8632a coincidence testi"," 20/18/11 ",10,"10A/10B/5C/5D/00E/0F",,,20,18,11,,704958,228676,1015,171,34,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227661,844,171,0,0,10,5,5,0,0,10,10,5,5,-1,0,10,5,5,0,0,227661,844,171,0,0,,,,,,,,,,,,,,,,10,10,10,10,5,5.824994,7049.621094,4246.871094,2286.697510,1113.477539,576.824646,271.931610,121.030167,56.137398,29.356253,18.369118,10.128766,6.351938,5.321894,3.605154,2.918458,2.746784,2.403436,1.716740,1.201718,0.686696,0.686696,0.343348,0.171674,0.171674,0.171674,0.000000,0.000000,0.000000,0.000000,0.000000
,"1117100009",84,5,"2025-11-19 12:33:21","00009 RM8632a coincidence testi"," 20/18/11 ",10,"10A/10B/5C/5D/1E/4F",,,20,18,11,,696374,222133,1030,205,102,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221103,825,202,0,3,10,5,5,0,4,10,10,5,5,1,4,10,5,5,0,4,221103,825,202,0,3,,,,,,,,,,,,,,,,10,10,10,10,0,28.753036,6963.751465,4176.150391,2221.330566,1086.424438,557.854126,263.693878,119.361305,55.507179,29.666431,17.041677,10.294565,6.642776,5.077724,3.964799,3.199662,2.677978,2.364968,2.051957,1.704168,1.356378,1.182484,1.043368,0.834694,0.799915,0.765137,0.591242,0.382568,0.034779,0.034779,0.034779
,"1117100009",87,5,"2025-11-19 12:47:28","00009 RM8632a coincidence testi"," 20/18/10 ",10,"10A/10B/5C/5D/00E/0F",,,20,18,10,,712453,228894,946,259,69,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227948,687,259,0,0,10,4,6,0,0,10,10,5,5,-1,0,10,4,6,0,0,227948,687,259,0,0,,,,,,,,,,,,,,,,10,10,10,10,3,5.789196,7124.478516,4291.960938,2288.918945,1150.764404,587.300964,280.349823,125.578758,55.966324,29.883253,16.237144,9.500457,6.909423,5.700274,4.491125,3.454711,2.591033,2.591033,2.591033,1.727356,1.554620,0.863678,0.690942,0.690942,0.518207,0.345471,0.345471,0.345471,0.000000,0.000000,0.000000
,"1117100009",88,5,"2025-11-19 12:47:47","00009 RM8632a coincidence testi"," 20/18/11 ",10,"10A/10B/5C/5D/00E/0F",,,20,18,11,,720094,226902,1078,274,154,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225824,804,274,0,0,10,5,6,0,0,10,10,5,5,-1,0,10,5,6,0,0,225824,804,274,0,0,,,,,,,,,,,,,,,,10,10,10,10,4,5.824103,7200.937012,4300.404297,2269.018799,1124.121582,580.003418,270.771301,121.735474,57.004482,29.189043,17.513426,10.817116,8.756713,6.352909,5.494408,4.979307,3.949106,2.918904,2.747204,2.575504,2.060403,1.717003,1.545302,1.201902,1.201902,1.030202,0.858501,0.686801,0.000000,0.000000,0.000000
,"1117100009",93,5,"2025-11-19 12:53:46","00009 RM8632a coincidence testi"," 20/19/11 ",11,"11A/10B/5C/5D/00E/0F",,,20,19,11,,839105,273927,1143,262,122,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272784,881,262,0,0,11,5,6,0,0,11,10,5,5,-1,0,11,5,6,0,0,272784,881,262,0,0,,,,,,,,,,,,,,,,11,11,11,11,3,5.717978,8391.079102,5094.458496,2739.255371,1382.132080,718.260925,346.626068,155.999207,65.582626,32.703873,18.363136,11.367656,8.569464,7.170367,5.421497,4.197288,3.322853,2.973079,2.623305,2.273531,1.748870,1.224209,1.224209,1.224209,1.049322,0.699548,0.699548,0.699548,0.000000,0.000000,0.000000
,"1117100009",94,5,"2025-11-19 12:54:04","00009 RM8632a coincidence testi"," 20/19/11 ",11,"11A/10B/5C/6D/4E/0F",,,20,19,11,,823431,269154,1409,365,208,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267745,1044,348,17,0,11,5,6,4,0,11,10,5,6,4,0,11,5,6,4,0,267745,1044,348,17,0,,,,,,,,,,,,,,,,11,11,11,11,4,5.745223,8234.319336,5002.068848,2691.627686,1338.677490,699.189636,321.484497,150.907990,72.756104,38.988914,22.105324,14.098671,10.443460,7.658537,6.092018,5.047672,4.525499,4.003326,3.655211,3.307096,2.784923,2.784923,2.088692,1.740577,1.566519,1.218404,1.218404,0.870288,0.174058,0.000000,0.000000
,"1117100009",97,5,"2025-11-19 12:56:32","00009 RM8632a coincidence testi"," 20/19/11 ",11,"11A/10B/5C/5D/00E/0F",,,20,19,11,,801749,262790,1093,183,36,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261697,910,183,0,0,11,5,5,0,0,11,10,5,5,-1,0,11,5,5,0,0,261697,910,183,0,0,,,,,,,,,,,,,,,,11,11,11,11,1,5.437688,8017.561523,4881.118164,2627.954834,1309.196045,671.792847,325.138153,144.914520,62.526569,32.182793,16.367249,10.850199,8.091674,6.436559,4.597542,3.678034,2.942427,2.390722,1.839017,1.655115,1.655115,1.287312,0.367803,0.367803,0.367803,0.367803,0.367803,0.183902,0.000000,0.000000,0.000000
,"1117100009",98,5,"2025-11-19 12:56:52","00009 RM8632a coincidence testi"," 20/19/11 ",11,"11A/10B/5C/5D/5E/0F",,,20,19,11,,843437,271961,1131,169,69,34,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270830,962,135,34,0,11,5,5,5,0,11,10,5,5,5,0,11,5,5,5,0,270830,962,135,34,0,,,,,,,,,,,,,,,,11,11,11,11,2,5.764168,8434.347656,5073.932617,2719.559814,1355.269287,694.115784,335.000641,145.901367,68.179825,35.738026,17.869013,11.276562,8.327307,5.898510,4.510625,3.469711,2.775769,2.081827,1.734856,1.040913,0.867428,0.867428,0.693942,0.693942,0.693942,0.520457,0.520457,0.520457,0.346971,0.173486,0.000000
,"1117100009",101,5,"2025-11-19 12:57:48","00009 RM8632a coincidence testi"," 20/19/11 ",11,"11A/10B/5C/6D/00E/0F",,,20,19,11,,821300,270125,1300,312,208,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268825,988,312,0,0,11,5,6,0,0,11,10,5,6,-1,0,11,5,6,0,0,268825,988,312,0,0,,,,,,,,,,,,,,,,11,11,11,11,5,5.765688,8213.069336,4987.956055,2701.325195,1340.689819,697.054688,341.849884,152.106735,70.243134,37.463001,20.465900,13.007987,8.151671,5.723514,4.335996,3.989116,3.815676,3.468796,3.121917,2.948477,2.601597,2.428158,2.081278,1.734398,1.560958,1.214079,1.040639,1.040639,0.000000,0.000000,0.000000
,"1117100009",102,5,"2025-11-19 12:57:51","00009 RM8632a coincidence testi"," 20/19/11 ",11,"11A/10B/5C/5D/4E/0F",,,20,19,11,,832407,271323,1250,259,140,14,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270073,991,245,14,0,11,5,5,4,0,11,10,5,5,4,0,11,5,5,4,0,270073,991,245,14,0,,,,,,,,,,,,,,,,11,11,11,11,0,28.434250,8324.081055,5047.785645,2713.241943,1349.956543,698.066589,339.414612,151.577759,69.986023,36.329426,19.096687,12.484943,8.651538,6.506238,4.993978,4.079587,3.552054,2.989353,2.602495,2.215638,1.969456,1.688105,1.406754,1.230910,1.055066,0.879221,0.773715,0.668208,0.140675,0.035169,0.000000
,"1117100009",105,5,"2025-11-19 13:02:54","00009 RM8632a coincidence testi"," 20/19/11 ",11,"11A/11B/5C/5D/00E/0F",,,20,19,11,,956972,318893,1273,159,106,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317620,1114,159,0,0,11,5,5,0,0,11,11,5,5,-1,0,11,5,5,0,0,317620,1114,159,0,0,,,,,,,,,,,,,,,,11,11,11,11,3,5.656673,9569.758789,5879.250488,3188.976807,1591.394653,814.436279,389.274719,173.777039,80.259186,39.599247,22.981705,12.728329,8.308770,4.773123,3.712429,3.005300,2.474953,2.121388,1.591041,1.414259,1.237476,1.237476,1.060694,0.883912,0.883912,0.707129,0.707129,0.530347,0.000000,0.000000,0.000000
,"1117100009",106,5,"2025-11-19 13:03:12","00009 RM8632a coincidence testi"," 20/19/11 ",11,"11A/10B/5C/5D/00E/0F",,,20,19,11,,921242,307687,1423,245,158,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306264,1178,245,0,0,11,5,5,0,0,11,10,5,5,-1,0,11,5,5,0,0,306264,1178,245,0,0,,,,,,,,,,,,,,,,11,11,11,11,4,5.691920,9212.356445,5652.749512,3076.817627,1562.214478,802.716797,391.080658,173.403687,75.545685,37.597153,21.433891,14.230699,9.838508,6.676130,5.094941,4.392191,3.865128,3.162377,2.459627,2.283939,1.932564,1.581189,1.581189,0.702751,0.527063,0.351375,0.351375,0.175688,0.000000,0.000000,0.000000
,"1117100009",99,5,"2025-11-19 12:57:11","00009 RM8632a coincidence testi"," 20/19/11 ",11,"11A/10B/5C/6D/00E/0F",,,20,19,11,,845444,273285,1306,312,191,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271979,994,312,0,0,11,5,6,0,0,11,10,5,6,-1,0,11,5,6,0,0,271979,994,312,0,0,,,,,,,,,,,,,,,,11,11,11,11,3,5.757081,8454.458984,5115.439941,2732.808838,1364.754272,713.208740,351.567078,158.066223,71.911446,37.171619,19.454306,13.027436,9.032356,6.774267,5.210975,4.342479,3.995080,3.126585,3.126585,2.952886,2.431788,1.910691,1.910691,1.563292,1.042195,0.868496,0.868496,0.694797,0.000000,0.000000,0.000000
,"1117100009",100,5,"2025-11-19 12:57:30","00009 RM8632a coincidence testi"," 20/19/11 ",11,"11A/10B/5C/6D/5E/0F",,,20,19,11,,848538,278039,1409,315,192,35,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276630,1094,280,35,0,11,5,6,5,0,11,10,5,6,5,0,11,5,6,5,0,276630,1094,280,35,0,,,,,,,,,,,,,,,,11,11,11,11,4,5.709626,8485.319336,5172.493164,2780.392334,1377.673462,712.831299,342.754517,156.577682,76.712563,38.881706,21.017139,14.011426,9.457713,7.706285,6.305142,4.903999,4.203428,3.853142,3.152571,2.452000,2.276857,1.926571,1.926571,1.751428,1.576285,1.401143,1.050857,0.875714,0.350286,0.000000,0.000000
,"1117100009",103,5,"2025-11-19 13:02:16","00009 RM8632a coincidence testi"," 20/19/11 ",11,"11A/11B/5C/6D/4E/0F",,,20,19,11,,945821,315546,1287,335,205,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314259,952,317,18,0,11,5,6,4,0,11,11,5,6,4,0,11,5,6,4,0,314259,952,317,18,0,,,,,,,,,,,,,,,,11,11,11,11,1,5.363286,9458.193359,5794.954102,3155.527832,1581.306519,842.580383,412.060791,188.317368,84.463135,43.816418,23.120152,12.865246,10.068454,8.017472,5.966491,5.220680,4.288415,3.542604,3.356151,2.796793,2.423887,2.237434,2.050981,1.864528,1.305170,1.118717,0.745811,0.559359,0.186453,0.000000,0.000000
,"1117100009",104,5,"2025-11-19 13:02:35","00009 RM8632a coincidence testi"," 20/19/11 ",11,"11A/11B/5C/5D/4E/0F",,,20,19,11,,960563,322718,1389,246,105,17,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321329,1143,229,17,0,11,5,5,4,0,11,11,5,5,4,0,11,5,5,4,0,321329,1143,229,17,0,,,,,,,,,,,,,,,,11,11,11,11,2,5.688709,9605.694336,5910.831055,3227.269775,1625.500488,841.667175,396.399231,179.654114,84.026093,39.376244,22.676497,13.887157,9.316700,7.383046,5.800964,4.394670,3.515736,2.636802,2.461015,1.933655,1.406294,1.230508,1.054721,0.703147,0.703147,0.703147,0.527360,0.527360,0.175787,0.175787,0.000000
,"1117100009",107,5,"2025-11-19 13:03:30","00009 RM8632a coincidence testi"," 20/19/11 ",11,"11A/10B/5C/5D/4E/0F",,,20,19,11,,915064,306837,1476,246,140,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305361,1230,229,17,0,11,5,5,4,0,11,10,5,5,4,0,11,5,5,4,0,305361,1230,229,17,0,,,,,,,,,,,,,,,,11,11,11,11,5,5.689680,9150.603516,5618.242676,3068.362549,1540.332764,806.196533,388.246826,170.484116,75.223923,40.775581,23.024143,14.763573,9.842381,6.151489,4.921191,4.042407,3.339380,2.460595,2.460595,1.933325,1.406055,1.406055,1.406055,1.230298,0.878784,0.703027,0.703027,0.527270,0.175757,0.000000,0.000000
,"1117100009",108,5,"2025-11-19 13:03:33","00009 RM8632a coincidence testi"," 20/19/11 ",11,"11A/11B/5C/5D/3E/0F",,,20,19,11,,939842,314316,1371,245,142,10,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312945,1126,235,10,0,11,5,5,3,0,11,11,5,5,3,0,11,5,5,3,0,312945,1126,235,10,0,,,,,,,,,,,,,,,,11,11,11,11,0,28.090269,9398.415039,5770.824219,3143.152588,1580.120117,821.280823,395.297028,176.965195,79.814117,40.191853,22.605694,13.705813,9.433872,6.585911,5.090731,4.200743,3.488753,2.776762,2.456367,2.064772,1.673177,1.530779,1.423981,1.067986,0.854388,0.711990,0.605192,0.462794,0.106799,0.035600,0.000000
,"1117100009",109,5,"2025-11-19 13:05:17","00009 RM8632a coincidence testi"," 20/19/11 ",11,"11A/10B/5C/5D/00E/0F",,,20,19,11,,923226,306417,1362,242,93,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305055,1120,242,0,0,11,5,5,0,0,11,10,5,5,-1,0,11,5,5,0,0,305055,1120,242,0,0,,,,,,,,,,,,,,,,11,11,11,11,1,5.357732,9232.264648,5679.828613,3064.169434,1536.844238,798.845459,377.958405,171.341141,78.764664,38.635750,20.531075,13.625168,8.772368,6.159322,5.039445,3.919569,3.546277,2.986338,2.426400,1.679815,1.493169,1.306523,0.933231,0.559938,0.373292,0.373292,0.373292,0.186646,0.000000,0.000000,0.000000
,"1117100009",110,5,"2025-11-19 13:05:35","00009 RM8632a coincidence testi"," 20/19/11 ",11,"11A/11B/5C/5D/5E/0F",,,20,19,11,,939350,313213,1195,246,140,35,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312018,949,211,35,0,11,5,5,5,0,11,11,5,5,5,0,11,5,5,5,0,312018,949,211,35,0,,,,,,,,,,,,,,,,11,11,11,11,2,5.687578,9393.454102,5779.085938,3132.089111,1561.473145,814.230652,399.115417,180.393143,84.218628,41.669762,20.571148,11.955880,8.263623,6.681227,5.626297,5.450475,4.043901,3.516435,2.461505,2.109861,2.109861,1.934039,1.406574,1.230752,1.054931,0.703287,0.527465,0.527465,0.351644,0.175822,0.000000
,"1117100009",113,5,"2025-11-19 13:06:30","00009 RM8632a coincidence testi"," 20/19/11 ",11,"11A/11B/5C/5D/00E/0F",,,20,19,11,,946227,314507,1056,211,70,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313451,845,211,0,0,11,5,5,0,0,11,11,5,5,-1,0,11,5,5,0,0,313451,845,211,0,0,,,,,,,,,,,,,,,,11,11,11,11,5,5.676670,9462.238281,5807.806641,3145.154053,1584.027344,829.183350,394.069092,172.284119,72.577766,35.936565,18.849081,10.569577,6.694066,4.932469,3.523193,3.347033,3.170873,2.818554,2.113915,1.585437,1.233117,1.056958,0.704638,0.704638,0.704638,0.528479,0.528479,0.352319,0.000000,0.000000,0.000000
,"1117100009",114,5,"2025-11-19 13:06:33","00009 RM8632a coincidence testi"," 20/19/11 ",11,"11A/11B/5C/5D/3E/0F",,,20,19,11,,938189,313141,1176,231,110,10,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311965,945,221,10,0,11,5,5,3,0,11,11,5,5,3,0,11,5,5,3,0,311965,945,221,10,0,,,,,,,,,,,,,,,,11,11,11,11,0,28.051079,9381.884766,5774.893555,3131.394775,1569.387085,815.583618,392.961700,173.683167,77.323227,38.287296,20.141829,11.764254,7.735888,5.775179,4.670052,3.992716,3.457978,2.923239,2.317201,1.889410,1.711164,1.461619,1.105127,0.962530,0.748634,0.570388,0.534739,0.427791,0.106948,0.035649,0.000000
,"1117100009",117,5,"2025-11-19 13:13:03","00009 RM8632a coincidence testi"," 21/19/11 ",11,"11A/11B/5C/6D/00E/0F",,,21,19,11,,1082729,370667,1412,322,143,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369255,1090,322,0,0,11,5,6,0,0,11,11,5,6,-1,0,11,5,6,0,0,369255,1090,322,0,0,,,,,,,,,,,,,,,,11,11,11,11,3,5.579123,10827.330078,6755.721680,3706.676025,1877.893921,971.299683,471.758759,212.219757,92.308426,45.706112,25.452030,14.159933,10.575140,7.348826,5.377190,4.839471,4.839471,4.480991,3.226314,2.688595,1.971636,1.792397,1.433917,1.254678,1.075438,0.716959,0.358479,0.358479,0.000000,0.000000,0.000000
,"1117100009",118,5,"2025-11-19 13:13:22","00009 RM8632a coincidence testi"," 21/19/11 ",11,"11A/11B/5C/5D/4E/0F",,,21,19,11,,1043508,356770,1351,303,178,17,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355419,1048,286,17,0,11,5,6,4,0,11,11,5,5,4,0,11,5,6,4,0,355419,1048,286,17,0,,,,,,,,,,,,,,,,11,11,11,11,4,5.609035,10435.128906,6500.762207,3567.637207,1793.891602,939.020752,441.965546,191.655090,86.111076,43.501247,24.246597,13.549569,10.340461,8.557623,6.239933,5.526798,4.457095,3.565676,3.030825,2.852541,2.495973,2.317689,1.782838,1.604554,1.426270,1.426270,0.891419,0.891419,0.178284,0.178284,0.000000
,"1117100009",121,5,"2025-11-19 13:16:36","00009 RM8632a coincidence testi"," 21/19/11 ",11,"11A/11B/5C/6D/6E/0F",,,21,19,11,,1010798,349102,1644,315,226,56,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347458,1329,259,56,0,11,5,6,6,0,11,11,5,6,6,0,11,5,6,6,0,347458,1329,259,56,0,,,,,,,,,,,,,,,,11,11,11,11,1,5.288841,10108.075195,6324.259277,3490.935059,1772.789185,922.508423,450.571320,204.581696,94.349594,47.458416,25.147287,16.449730,10.588331,7.563094,6.050475,4.916011,4.348779,3.592470,3.214315,3.025238,2.647083,2.647083,2.268928,1.512619,1.134464,1.134464,1.134464,0.945387,0.567232,0.189077,0.000000
